FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur
TA-XTRL01_01-171121_024748.wav,/XT17_TA_RL01-01/11_2017/,171121-024748,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_024848.wav,/XT17_TA_RL01-01/11_2017/,171121-024848,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_024948.wav,/XT17_TA_RL01-01/11_2017/,171121-024948,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025048.wav,/XT17_TA_RL01-01/11_2017/,171121-025048,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025148.wav,/XT17_TA_RL01-01/11_2017/,171121-025148,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025248.wav,/XT17_TA_RL01-01/11_2017/,171121-025248,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025348.wav,/XT17_TA_RL01-01/11_2017/,171121-025348,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025448.wav,/XT17_TA_RL01-01/11_2017/,171121-025448,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025548.wav,/XT17_TA_RL01-01/11_2017/,171121-025548,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025648.wav,/XT17_TA_RL01-01/11_2017/,171121-025648,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025748.wav,/XT17_TA_RL01-01/11_2017/,171121-025748,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025848.wav,/XT17_TA_RL01-01/11_2017/,171121-025848,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_025948.wav,/XT17_TA_RL01-01/11_2017/,171121-025948,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030048.wav,/XT17_TA_RL01-01/11_2017/,171121-030048,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030148.wav,/XT17_TA_RL01-01/11_2017/,171121-030148,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030248.wav,/XT17_TA_RL01-01/11_2017/,171121-030248,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030348.wav,/XT17_TA_RL01-01/11_2017/,171121-030348,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030448.wav,/XT17_TA_RL01-01/11_2017/,171121-030448,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030548.wav,/XT17_TA_RL01-01/11_2017/,171121-030548,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030648.wav,/XT17_TA_RL01-01/11_2017/,171121-030648,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030748.wav,/XT17_TA_RL01-01/11_2017/,171121-030748,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030848.wav,/XT17_TA_RL01-01/11_2017/,171121-030848,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_030948.wav,/XT17_TA_RL01-01/11_2017/,171121-030948,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_031048.wav,/XT17_TA_RL01-01/11_2017/,171121-031048,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_165202.wav,/XT17_TA_RL01-01/11_2017/,171121-165202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_165302.wav,/XT17_TA_RL01-01/11_2017/,171121-165302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_165402.wav,/XT17_TA_RL01-01/11_2017/,171121-165402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_165502.wav,/XT17_TA_RL01-01/11_2017/,171121-165502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_165602.wav,/XT17_TA_RL01-01/11_2017/,171121-165602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_165702.wav,/XT17_TA_RL01-01/11_2017/,171121-165702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_165802.wav,/XT17_TA_RL01-01/11_2017/,171121-165802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_165902.wav,/XT17_TA_RL01-01/11_2017/,171121-165902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170002.wav,/XT17_TA_RL01-01/11_2017/,171121-170002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170102.wav,/XT17_TA_RL01-01/11_2017/,171121-170102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170202.wav,/XT17_TA_RL01-01/11_2017/,171121-170202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170302.wav,/XT17_TA_RL01-01/11_2017/,171121-170302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170402.wav,/XT17_TA_RL01-01/11_2017/,171121-170402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170502.wav,/XT17_TA_RL01-01/11_2017/,171121-170502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170602.wav,/XT17_TA_RL01-01/11_2017/,171121-170602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170702.wav,/XT17_TA_RL01-01/11_2017/,171121-170702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170802.wav,/XT17_TA_RL01-01/11_2017/,171121-170802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_170902.wav,/XT17_TA_RL01-01/11_2017/,171121-170902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171002.wav,/XT17_TA_RL01-01/11_2017/,171121-171002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171102.wav,/XT17_TA_RL01-01/11_2017/,171121-171102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171202.wav,/XT17_TA_RL01-01/11_2017/,171121-171202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171302.wav,/XT17_TA_RL01-01/11_2017/,171121-171302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171402.wav,/XT17_TA_RL01-01/11_2017/,171121-171402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171502.wav,/XT17_TA_RL01-01/11_2017/,171121-171502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171602.wav,/XT17_TA_RL01-01/11_2017/,171121-171602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171702.wav,/XT17_TA_RL01-01/11_2017/,171121-171702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171802.wav,/XT17_TA_RL01-01/11_2017/,171121-171802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_171902.wav,/XT17_TA_RL01-01/11_2017/,171121-171902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172002.wav,/XT17_TA_RL01-01/11_2017/,171121-172002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172102.wav,/XT17_TA_RL01-01/11_2017/,171121-172102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172202.wav,/XT17_TA_RL01-01/11_2017/,171121-172202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172302.wav,/XT17_TA_RL01-01/11_2017/,171121-172302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172402.wav,/XT17_TA_RL01-01/11_2017/,171121-172402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172502.wav,/XT17_TA_RL01-01/11_2017/,171121-172502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172602.wav,/XT17_TA_RL01-01/11_2017/,171121-172602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172702.wav,/XT17_TA_RL01-01/11_2017/,171121-172702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172802.wav,/XT17_TA_RL01-01/11_2017/,171121-172802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_172902.wav,/XT17_TA_RL01-01/11_2017/,171121-172902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173002.wav,/XT17_TA_RL01-01/11_2017/,171121-173002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173102.wav,/XT17_TA_RL01-01/11_2017/,171121-173102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173202.wav,/XT17_TA_RL01-01/11_2017/,171121-173202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173302.wav,/XT17_TA_RL01-01/11_2017/,171121-173302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173402.wav,/XT17_TA_RL01-01/11_2017/,171121-173402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173502.wav,/XT17_TA_RL01-01/11_2017/,171121-173502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173602.wav,/XT17_TA_RL01-01/11_2017/,171121-173602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173702.wav,/XT17_TA_RL01-01/11_2017/,171121-173702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173802.wav,/XT17_TA_RL01-01/11_2017/,171121-173802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_173902.wav,/XT17_TA_RL01-01/11_2017/,171121-173902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174002.wav,/XT17_TA_RL01-01/11_2017/,171121-174002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174102.wav,/XT17_TA_RL01-01/11_2017/,171121-174102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174202.wav,/XT17_TA_RL01-01/11_2017/,171121-174202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174302.wav,/XT17_TA_RL01-01/11_2017/,171121-174302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174402.wav,/XT17_TA_RL01-01/11_2017/,171121-174402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174502.wav,/XT17_TA_RL01-01/11_2017/,171121-174502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174602.wav,/XT17_TA_RL01-01/11_2017/,171121-174602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174702.wav,/XT17_TA_RL01-01/11_2017/,171121-174702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174802.wav,/XT17_TA_RL01-01/11_2017/,171121-174802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_174902.wav,/XT17_TA_RL01-01/11_2017/,171121-174902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175002.wav,/XT17_TA_RL01-01/11_2017/,171121-175002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175102.wav,/XT17_TA_RL01-01/11_2017/,171121-175102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175202.wav,/XT17_TA_RL01-01/11_2017/,171121-175202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175302.wav,/XT17_TA_RL01-01/11_2017/,171121-175302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175402.wav,/XT17_TA_RL01-01/11_2017/,171121-175402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175502.wav,/XT17_TA_RL01-01/11_2017/,171121-175502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175602.wav,/XT17_TA_RL01-01/11_2017/,171121-175602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175702.wav,/XT17_TA_RL01-01/11_2017/,171121-175702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175802.wav,/XT17_TA_RL01-01/11_2017/,171121-175802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_175902.wav,/XT17_TA_RL01-01/11_2017/,171121-175902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180002.wav,/XT17_TA_RL01-01/11_2017/,171121-180002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180102.wav,/XT17_TA_RL01-01/11_2017/,171121-180102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180202.wav,/XT17_TA_RL01-01/11_2017/,171121-180202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180302.wav,/XT17_TA_RL01-01/11_2017/,171121-180302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180402.wav,/XT17_TA_RL01-01/11_2017/,171121-180402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180502.wav,/XT17_TA_RL01-01/11_2017/,171121-180502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180602.wav,/XT17_TA_RL01-01/11_2017/,171121-180602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180702.wav,/XT17_TA_RL01-01/11_2017/,171121-180702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180802.wav,/XT17_TA_RL01-01/11_2017/,171121-180802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_180902.wav,/XT17_TA_RL01-01/11_2017/,171121-180902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181002.wav,/XT17_TA_RL01-01/11_2017/,171121-181002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181102.wav,/XT17_TA_RL01-01/11_2017/,171121-181102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181202.wav,/XT17_TA_RL01-01/11_2017/,171121-181202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181302.wav,/XT17_TA_RL01-01/11_2017/,171121-181302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181402.wav,/XT17_TA_RL01-01/11_2017/,171121-181402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181502.wav,/XT17_TA_RL01-01/11_2017/,171121-181502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181602.wav,/XT17_TA_RL01-01/11_2017/,171121-181602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181702.wav,/XT17_TA_RL01-01/11_2017/,171121-181702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181802.wav,/XT17_TA_RL01-01/11_2017/,171121-181802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_181902.wav,/XT17_TA_RL01-01/11_2017/,171121-181902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182002.wav,/XT17_TA_RL01-01/11_2017/,171121-182002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182102.wav,/XT17_TA_RL01-01/11_2017/,171121-182102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182202.wav,/XT17_TA_RL01-01/11_2017/,171121-182202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182302.wav,/XT17_TA_RL01-01/11_2017/,171121-182302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182402.wav,/XT17_TA_RL01-01/11_2017/,171121-182402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182502.wav,/XT17_TA_RL01-01/11_2017/,171121-182502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182602.wav,/XT17_TA_RL01-01/11_2017/,171121-182602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182702.wav,/XT17_TA_RL01-01/11_2017/,171121-182702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182802.wav,/XT17_TA_RL01-01/11_2017/,171121-182802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_182902.wav,/XT17_TA_RL01-01/11_2017/,171121-182902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183002.wav,/XT17_TA_RL01-01/11_2017/,171121-183002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183102.wav,/XT17_TA_RL01-01/11_2017/,171121-183102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183202.wav,/XT17_TA_RL01-01/11_2017/,171121-183202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183302.wav,/XT17_TA_RL01-01/11_2017/,171121-183302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183402.wav,/XT17_TA_RL01-01/11_2017/,171121-183402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183502.wav,/XT17_TA_RL01-01/11_2017/,171121-183502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183602.wav,/XT17_TA_RL01-01/11_2017/,171121-183602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183702.wav,/XT17_TA_RL01-01/11_2017/,171121-183702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183802.wav,/XT17_TA_RL01-01/11_2017/,171121-183802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_183902.wav,/XT17_TA_RL01-01/11_2017/,171121-183902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184002.wav,/XT17_TA_RL01-01/11_2017/,171121-184002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184102.wav,/XT17_TA_RL01-01/11_2017/,171121-184102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184202.wav,/XT17_TA_RL01-01/11_2017/,171121-184202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184302.wav,/XT17_TA_RL01-01/11_2017/,171121-184302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184402.wav,/XT17_TA_RL01-01/11_2017/,171121-184402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184502.wav,/XT17_TA_RL01-01/11_2017/,171121-184502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184602.wav,/XT17_TA_RL01-01/11_2017/,171121-184602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184702.wav,/XT17_TA_RL01-01/11_2017/,171121-184702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184802.wav,/XT17_TA_RL01-01/11_2017/,171121-184802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_184902.wav,/XT17_TA_RL01-01/11_2017/,171121-184902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185002.wav,/XT17_TA_RL01-01/11_2017/,171121-185002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185102.wav,/XT17_TA_RL01-01/11_2017/,171121-185102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185202.wav,/XT17_TA_RL01-01/11_2017/,171121-185202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185302.wav,/XT17_TA_RL01-01/11_2017/,171121-185302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185402.wav,/XT17_TA_RL01-01/11_2017/,171121-185402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185502.wav,/XT17_TA_RL01-01/11_2017/,171121-185502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185602.wav,/XT17_TA_RL01-01/11_2017/,171121-185602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185702.wav,/XT17_TA_RL01-01/11_2017/,171121-185702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185802.wav,/XT17_TA_RL01-01/11_2017/,171121-185802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_185902.wav,/XT17_TA_RL01-01/11_2017/,171121-185902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190002.wav,/XT17_TA_RL01-01/11_2017/,171121-190002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190102.wav,/XT17_TA_RL01-01/11_2017/,171121-190102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190202.wav,/XT17_TA_RL01-01/11_2017/,171121-190202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190302.wav,/XT17_TA_RL01-01/11_2017/,171121-190302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190402.wav,/XT17_TA_RL01-01/11_2017/,171121-190402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190502.wav,/XT17_TA_RL01-01/11_2017/,171121-190502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190602.wav,/XT17_TA_RL01-01/11_2017/,171121-190602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190702.wav,/XT17_TA_RL01-01/11_2017/,171121-190702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190802.wav,/XT17_TA_RL01-01/11_2017/,171121-190802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_190902.wav,/XT17_TA_RL01-01/11_2017/,171121-190902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191002.wav,/XT17_TA_RL01-01/11_2017/,171121-191002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191102.wav,/XT17_TA_RL01-01/11_2017/,171121-191102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191202.wav,/XT17_TA_RL01-01/11_2017/,171121-191202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191302.wav,/XT17_TA_RL01-01/11_2017/,171121-191302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191402.wav,/XT17_TA_RL01-01/11_2017/,171121-191402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191502.wav,/XT17_TA_RL01-01/11_2017/,171121-191502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191602.wav,/XT17_TA_RL01-01/11_2017/,171121-191602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191702.wav,/XT17_TA_RL01-01/11_2017/,171121-191702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191802.wav,/XT17_TA_RL01-01/11_2017/,171121-191802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_191902.wav,/XT17_TA_RL01-01/11_2017/,171121-191902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192002.wav,/XT17_TA_RL01-01/11_2017/,171121-192002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192102.wav,/XT17_TA_RL01-01/11_2017/,171121-192102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192202.wav,/XT17_TA_RL01-01/11_2017/,171121-192202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192302.wav,/XT17_TA_RL01-01/11_2017/,171121-192302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192402.wav,/XT17_TA_RL01-01/11_2017/,171121-192402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192502.wav,/XT17_TA_RL01-01/11_2017/,171121-192502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192602.wav,/XT17_TA_RL01-01/11_2017/,171121-192602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192702.wav,/XT17_TA_RL01-01/11_2017/,171121-192702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192802.wav,/XT17_TA_RL01-01/11_2017/,171121-192802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_192902.wav,/XT17_TA_RL01-01/11_2017/,171121-192902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193002.wav,/XT17_TA_RL01-01/11_2017/,171121-193002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193102.wav,/XT17_TA_RL01-01/11_2017/,171121-193102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193202.wav,/XT17_TA_RL01-01/11_2017/,171121-193202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193302.wav,/XT17_TA_RL01-01/11_2017/,171121-193302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193402.wav,/XT17_TA_RL01-01/11_2017/,171121-193402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193502.wav,/XT17_TA_RL01-01/11_2017/,171121-193502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193602.wav,/XT17_TA_RL01-01/11_2017/,171121-193602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193702.wav,/XT17_TA_RL01-01/11_2017/,171121-193702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193802.wav,/XT17_TA_RL01-01/11_2017/,171121-193802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_193902.wav,/XT17_TA_RL01-01/11_2017/,171121-193902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194002.wav,/XT17_TA_RL01-01/11_2017/,171121-194002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194102.wav,/XT17_TA_RL01-01/11_2017/,171121-194102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194202.wav,/XT17_TA_RL01-01/11_2017/,171121-194202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194302.wav,/XT17_TA_RL01-01/11_2017/,171121-194302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194402.wav,/XT17_TA_RL01-01/11_2017/,171121-194402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194502.wav,/XT17_TA_RL01-01/11_2017/,171121-194502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194602.wav,/XT17_TA_RL01-01/11_2017/,171121-194602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194702.wav,/XT17_TA_RL01-01/11_2017/,171121-194702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194802.wav,/XT17_TA_RL01-01/11_2017/,171121-194802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_194902.wav,/XT17_TA_RL01-01/11_2017/,171121-194902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195002.wav,/XT17_TA_RL01-01/11_2017/,171121-195002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195102.wav,/XT17_TA_RL01-01/11_2017/,171121-195102,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195202.wav,/XT17_TA_RL01-01/11_2017/,171121-195202,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195302.wav,/XT17_TA_RL01-01/11_2017/,171121-195302,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195402.wav,/XT17_TA_RL01-01/11_2017/,171121-195402,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195502.wav,/XT17_TA_RL01-01/11_2017/,171121-195502,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195602.wav,/XT17_TA_RL01-01/11_2017/,171121-195602,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195702.wav,/XT17_TA_RL01-01/11_2017/,171121-195702,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195802.wav,/XT17_TA_RL01-01/11_2017/,171121-195802,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_195902.wav,/XT17_TA_RL01-01/11_2017/,171121-195902,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_200002.wav,/XT17_TA_RL01-01/11_2017/,171121-200002,60,XT17_TA_RL01-01,0,60
TA-XTRL01_01-171121_200102.wav,/XT17_TA_RL01-01/11_2017/,171121-200102,60,XT17_TA_RL01-01,0,60
