FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur
TA-XTOE01_01-170902_041718.wav,/XT17_TA_OE01-01/09_2017/,170902-041718,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_041818.wav,/XT17_TA_OE01-01/09_2017/,170902-041818,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_041918.wav,/XT17_TA_OE01-01/09_2017/,170902-041918,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042018.wav,/XT17_TA_OE01-01/09_2017/,170902-042018,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042118.wav,/XT17_TA_OE01-01/09_2017/,170902-042118,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042218.wav,/XT17_TA_OE01-01/09_2017/,170902-042218,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042318.wav,/XT17_TA_OE01-01/09_2017/,170902-042318,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042418.wav,/XT17_TA_OE01-01/09_2017/,170902-042418,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042518.wav,/XT17_TA_OE01-01/09_2017/,170902-042518,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042618.wav,/XT17_TA_OE01-01/09_2017/,170902-042618,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042718.wav,/XT17_TA_OE01-01/09_2017/,170902-042718,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042818.wav,/XT17_TA_OE01-01/09_2017/,170902-042818,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_042918.wav,/XT17_TA_OE01-01/09_2017/,170902-042918,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_043018.wav,/XT17_TA_OE01-01/09_2017/,170902-043018,32.33,XT17_TA_OE01-01,0,32.33
TA-XTOE01_01-170902_043557.wav,/XT17_TA_OE01-01/09_2017/,170902-043557,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_043657.wav,/XT17_TA_OE01-01/09_2017/,170902-043657,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_043757.wav,/XT17_TA_OE01-01/09_2017/,170902-043757,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_043857.wav,/XT17_TA_OE01-01/09_2017/,170902-043857,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_043957.wav,/XT17_TA_OE01-01/09_2017/,170902-043957,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044057.wav,/XT17_TA_OE01-01/09_2017/,170902-044057,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044157.wav,/XT17_TA_OE01-01/09_2017/,170902-044157,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044257.wav,/XT17_TA_OE01-01/09_2017/,170902-044257,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044357.wav,/XT17_TA_OE01-01/09_2017/,170902-044357,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044457.wav,/XT17_TA_OE01-01/09_2017/,170902-044457,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044557.wav,/XT17_TA_OE01-01/09_2017/,170902-044557,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044657.wav,/XT17_TA_OE01-01/09_2017/,170902-044657,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044757.wav,/XT17_TA_OE01-01/09_2017/,170902-044757,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044857.wav,/XT17_TA_OE01-01/09_2017/,170902-044857,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_044957.wav,/XT17_TA_OE01-01/09_2017/,170902-044957,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_045057.wav,/XT17_TA_OE01-01/09_2017/,170902-045057,32.64,XT17_TA_OE01-01,0,32.64
TA-XTOE01_01-170902_231013.wav,/XT17_TA_OE01-01/09_2017/,170902-231013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231113.wav,/XT17_TA_OE01-01/09_2017/,170902-231113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231213.wav,/XT17_TA_OE01-01/09_2017/,170902-231213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231313.wav,/XT17_TA_OE01-01/09_2017/,170902-231313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231413.wav,/XT17_TA_OE01-01/09_2017/,170902-231413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231513.wav,/XT17_TA_OE01-01/09_2017/,170902-231513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231613.wav,/XT17_TA_OE01-01/09_2017/,170902-231613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231713.wav,/XT17_TA_OE01-01/09_2017/,170902-231713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231813.wav,/XT17_TA_OE01-01/09_2017/,170902-231813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_231913.wav,/XT17_TA_OE01-01/09_2017/,170902-231913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232013.wav,/XT17_TA_OE01-01/09_2017/,170902-232013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232113.wav,/XT17_TA_OE01-01/09_2017/,170902-232113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232213.wav,/XT17_TA_OE01-01/09_2017/,170902-232213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232313.wav,/XT17_TA_OE01-01/09_2017/,170902-232313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232413.wav,/XT17_TA_OE01-01/09_2017/,170902-232413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232513.wav,/XT17_TA_OE01-01/09_2017/,170902-232513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232613.wav,/XT17_TA_OE01-01/09_2017/,170902-232613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232713.wav,/XT17_TA_OE01-01/09_2017/,170902-232713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232813.wav,/XT17_TA_OE01-01/09_2017/,170902-232813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_232913.wav,/XT17_TA_OE01-01/09_2017/,170902-232913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233013.wav,/XT17_TA_OE01-01/09_2017/,170902-233013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233113.wav,/XT17_TA_OE01-01/09_2017/,170902-233113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233213.wav,/XT17_TA_OE01-01/09_2017/,170902-233213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233313.wav,/XT17_TA_OE01-01/09_2017/,170902-233313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233413.wav,/XT17_TA_OE01-01/09_2017/,170902-233413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233513.wav,/XT17_TA_OE01-01/09_2017/,170902-233513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233613.wav,/XT17_TA_OE01-01/09_2017/,170902-233613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233713.wav,/XT17_TA_OE01-01/09_2017/,170902-233713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233813.wav,/XT17_TA_OE01-01/09_2017/,170902-233813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_233913.wav,/XT17_TA_OE01-01/09_2017/,170902-233913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234013.wav,/XT17_TA_OE01-01/09_2017/,170902-234013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234113.wav,/XT17_TA_OE01-01/09_2017/,170902-234113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234213.wav,/XT17_TA_OE01-01/09_2017/,170902-234213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234313.wav,/XT17_TA_OE01-01/09_2017/,170902-234313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234413.wav,/XT17_TA_OE01-01/09_2017/,170902-234413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234513.wav,/XT17_TA_OE01-01/09_2017/,170902-234513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234613.wav,/XT17_TA_OE01-01/09_2017/,170902-234613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234713.wav,/XT17_TA_OE01-01/09_2017/,170902-234713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234813.wav,/XT17_TA_OE01-01/09_2017/,170902-234813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_234913.wav,/XT17_TA_OE01-01/09_2017/,170902-234913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235013.wav,/XT17_TA_OE01-01/09_2017/,170902-235013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235113.wav,/XT17_TA_OE01-01/09_2017/,170902-235113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235213.wav,/XT17_TA_OE01-01/09_2017/,170902-235213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235313.wav,/XT17_TA_OE01-01/09_2017/,170902-235313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235413.wav,/XT17_TA_OE01-01/09_2017/,170902-235413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235513.wav,/XT17_TA_OE01-01/09_2017/,170902-235513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235613.wav,/XT17_TA_OE01-01/09_2017/,170902-235613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235713.wav,/XT17_TA_OE01-01/09_2017/,170902-235713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235813.wav,/XT17_TA_OE01-01/09_2017/,170902-235813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170902_235913.wav,/XT17_TA_OE01-01/09_2017/,170902-235913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000013.wav,/XT17_TA_OE01-01/09_2017/,170903-000013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000113.wav,/XT17_TA_OE01-01/09_2017/,170903-000113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000213.wav,/XT17_TA_OE01-01/09_2017/,170903-000213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000313.wav,/XT17_TA_OE01-01/09_2017/,170903-000313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000413.wav,/XT17_TA_OE01-01/09_2017/,170903-000413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000513.wav,/XT17_TA_OE01-01/09_2017/,170903-000513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000613.wav,/XT17_TA_OE01-01/09_2017/,170903-000613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000713.wav,/XT17_TA_OE01-01/09_2017/,170903-000713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000813.wav,/XT17_TA_OE01-01/09_2017/,170903-000813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_000913.wav,/XT17_TA_OE01-01/09_2017/,170903-000913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001013.wav,/XT17_TA_OE01-01/09_2017/,170903-001013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001113.wav,/XT17_TA_OE01-01/09_2017/,170903-001113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001213.wav,/XT17_TA_OE01-01/09_2017/,170903-001213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001313.wav,/XT17_TA_OE01-01/09_2017/,170903-001313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001413.wav,/XT17_TA_OE01-01/09_2017/,170903-001413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001513.wav,/XT17_TA_OE01-01/09_2017/,170903-001513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001613.wav,/XT17_TA_OE01-01/09_2017/,170903-001613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001713.wav,/XT17_TA_OE01-01/09_2017/,170903-001713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001813.wav,/XT17_TA_OE01-01/09_2017/,170903-001813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_001913.wav,/XT17_TA_OE01-01/09_2017/,170903-001913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002013.wav,/XT17_TA_OE01-01/09_2017/,170903-002013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002113.wav,/XT17_TA_OE01-01/09_2017/,170903-002113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002213.wav,/XT17_TA_OE01-01/09_2017/,170903-002213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002313.wav,/XT17_TA_OE01-01/09_2017/,170903-002313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002413.wav,/XT17_TA_OE01-01/09_2017/,170903-002413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002513.wav,/XT17_TA_OE01-01/09_2017/,170903-002513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002613.wav,/XT17_TA_OE01-01/09_2017/,170903-002613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002713.wav,/XT17_TA_OE01-01/09_2017/,170903-002713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002813.wav,/XT17_TA_OE01-01/09_2017/,170903-002813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_002913.wav,/XT17_TA_OE01-01/09_2017/,170903-002913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003013.wav,/XT17_TA_OE01-01/09_2017/,170903-003013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003113.wav,/XT17_TA_OE01-01/09_2017/,170903-003113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003213.wav,/XT17_TA_OE01-01/09_2017/,170903-003213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003313.wav,/XT17_TA_OE01-01/09_2017/,170903-003313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003413.wav,/XT17_TA_OE01-01/09_2017/,170903-003413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003513.wav,/XT17_TA_OE01-01/09_2017/,170903-003513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003613.wav,/XT17_TA_OE01-01/09_2017/,170903-003613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003713.wav,/XT17_TA_OE01-01/09_2017/,170903-003713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003813.wav,/XT17_TA_OE01-01/09_2017/,170903-003813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_003913.wav,/XT17_TA_OE01-01/09_2017/,170903-003913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004013.wav,/XT17_TA_OE01-01/09_2017/,170903-004013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004113.wav,/XT17_TA_OE01-01/09_2017/,170903-004113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004213.wav,/XT17_TA_OE01-01/09_2017/,170903-004213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004313.wav,/XT17_TA_OE01-01/09_2017/,170903-004313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004413.wav,/XT17_TA_OE01-01/09_2017/,170903-004413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004513.wav,/XT17_TA_OE01-01/09_2017/,170903-004513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004613.wav,/XT17_TA_OE01-01/09_2017/,170903-004613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004713.wav,/XT17_TA_OE01-01/09_2017/,170903-004713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004813.wav,/XT17_TA_OE01-01/09_2017/,170903-004813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_004913.wav,/XT17_TA_OE01-01/09_2017/,170903-004913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005013.wav,/XT17_TA_OE01-01/09_2017/,170903-005013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005113.wav,/XT17_TA_OE01-01/09_2017/,170903-005113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005213.wav,/XT17_TA_OE01-01/09_2017/,170903-005213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005313.wav,/XT17_TA_OE01-01/09_2017/,170903-005313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005413.wav,/XT17_TA_OE01-01/09_2017/,170903-005413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005513.wav,/XT17_TA_OE01-01/09_2017/,170903-005513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005613.wav,/XT17_TA_OE01-01/09_2017/,170903-005613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005713.wav,/XT17_TA_OE01-01/09_2017/,170903-005713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005813.wav,/XT17_TA_OE01-01/09_2017/,170903-005813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_005913.wav,/XT17_TA_OE01-01/09_2017/,170903-005913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010013.wav,/XT17_TA_OE01-01/09_2017/,170903-010013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010113.wav,/XT17_TA_OE01-01/09_2017/,170903-010113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010213.wav,/XT17_TA_OE01-01/09_2017/,170903-010213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010313.wav,/XT17_TA_OE01-01/09_2017/,170903-010313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010413.wav,/XT17_TA_OE01-01/09_2017/,170903-010413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010513.wav,/XT17_TA_OE01-01/09_2017/,170903-010513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010613.wav,/XT17_TA_OE01-01/09_2017/,170903-010613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010713.wav,/XT17_TA_OE01-01/09_2017/,170903-010713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010813.wav,/XT17_TA_OE01-01/09_2017/,170903-010813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_010913.wav,/XT17_TA_OE01-01/09_2017/,170903-010913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011013.wav,/XT17_TA_OE01-01/09_2017/,170903-011013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011113.wav,/XT17_TA_OE01-01/09_2017/,170903-011113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011213.wav,/XT17_TA_OE01-01/09_2017/,170903-011213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011313.wav,/XT17_TA_OE01-01/09_2017/,170903-011313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011413.wav,/XT17_TA_OE01-01/09_2017/,170903-011413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011513.wav,/XT17_TA_OE01-01/09_2017/,170903-011513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011613.wav,/XT17_TA_OE01-01/09_2017/,170903-011613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011713.wav,/XT17_TA_OE01-01/09_2017/,170903-011713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011813.wav,/XT17_TA_OE01-01/09_2017/,170903-011813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_011913.wav,/XT17_TA_OE01-01/09_2017/,170903-011913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012013.wav,/XT17_TA_OE01-01/09_2017/,170903-012013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012113.wav,/XT17_TA_OE01-01/09_2017/,170903-012113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012213.wav,/XT17_TA_OE01-01/09_2017/,170903-012213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012313.wav,/XT17_TA_OE01-01/09_2017/,170903-012313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012413.wav,/XT17_TA_OE01-01/09_2017/,170903-012413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012513.wav,/XT17_TA_OE01-01/09_2017/,170903-012513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012613.wav,/XT17_TA_OE01-01/09_2017/,170903-012613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012713.wav,/XT17_TA_OE01-01/09_2017/,170903-012713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012813.wav,/XT17_TA_OE01-01/09_2017/,170903-012813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_012913.wav,/XT17_TA_OE01-01/09_2017/,170903-012913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013013.wav,/XT17_TA_OE01-01/09_2017/,170903-013013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013113.wav,/XT17_TA_OE01-01/09_2017/,170903-013113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013213.wav,/XT17_TA_OE01-01/09_2017/,170903-013213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013313.wav,/XT17_TA_OE01-01/09_2017/,170903-013313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013413.wav,/XT17_TA_OE01-01/09_2017/,170903-013413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013513.wav,/XT17_TA_OE01-01/09_2017/,170903-013513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013613.wav,/XT17_TA_OE01-01/09_2017/,170903-013613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013713.wav,/XT17_TA_OE01-01/09_2017/,170903-013713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013813.wav,/XT17_TA_OE01-01/09_2017/,170903-013813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_013913.wav,/XT17_TA_OE01-01/09_2017/,170903-013913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014013.wav,/XT17_TA_OE01-01/09_2017/,170903-014013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014113.wav,/XT17_TA_OE01-01/09_2017/,170903-014113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014213.wav,/XT17_TA_OE01-01/09_2017/,170903-014213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014313.wav,/XT17_TA_OE01-01/09_2017/,170903-014313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014413.wav,/XT17_TA_OE01-01/09_2017/,170903-014413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014513.wav,/XT17_TA_OE01-01/09_2017/,170903-014513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014613.wav,/XT17_TA_OE01-01/09_2017/,170903-014613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014713.wav,/XT17_TA_OE01-01/09_2017/,170903-014713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014813.wav,/XT17_TA_OE01-01/09_2017/,170903-014813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_014913.wav,/XT17_TA_OE01-01/09_2017/,170903-014913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015013.wav,/XT17_TA_OE01-01/09_2017/,170903-015013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015113.wav,/XT17_TA_OE01-01/09_2017/,170903-015113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015213.wav,/XT17_TA_OE01-01/09_2017/,170903-015213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015313.wav,/XT17_TA_OE01-01/09_2017/,170903-015313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015413.wav,/XT17_TA_OE01-01/09_2017/,170903-015413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015513.wav,/XT17_TA_OE01-01/09_2017/,170903-015513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015613.wav,/XT17_TA_OE01-01/09_2017/,170903-015613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015713.wav,/XT17_TA_OE01-01/09_2017/,170903-015713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015813.wav,/XT17_TA_OE01-01/09_2017/,170903-015813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_015913.wav,/XT17_TA_OE01-01/09_2017/,170903-015913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020013.wav,/XT17_TA_OE01-01/09_2017/,170903-020013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020113.wav,/XT17_TA_OE01-01/09_2017/,170903-020113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020213.wav,/XT17_TA_OE01-01/09_2017/,170903-020213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020313.wav,/XT17_TA_OE01-01/09_2017/,170903-020313,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020413.wav,/XT17_TA_OE01-01/09_2017/,170903-020413,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020513.wav,/XT17_TA_OE01-01/09_2017/,170903-020513,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020613.wav,/XT17_TA_OE01-01/09_2017/,170903-020613,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020713.wav,/XT17_TA_OE01-01/09_2017/,170903-020713,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020813.wav,/XT17_TA_OE01-01/09_2017/,170903-020813,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_020913.wav,/XT17_TA_OE01-01/09_2017/,170903-020913,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_021013.wav,/XT17_TA_OE01-01/09_2017/,170903-021013,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_021113.wav,/XT17_TA_OE01-01/09_2017/,170903-021113,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_021213.wav,/XT17_TA_OE01-01/09_2017/,170903-021213,60,XT17_TA_OE01-01,0,60
TA-XTOE01_01-170903_021313.wav,/XT17_TA_OE01-01/09_2017/,170903-021313,60,XT17_TA_OE01-01,0,60
