FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur,SiteID
AU-AWCL01-131104-053000.wav,/AW13_AU_CL01/11_2013/,131104-053000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-053000.wav,/AW13_AU_CL01/11_2013/,131104-053000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-053000.wav,/AW13_AU_CL01/11_2013/,131104-053000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-053000.wav,/AW13_AU_CL01/11_2013/,131104-053000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-053000.wav,/AW13_AU_CL01/11_2013/,131104-053000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-053000.wav,/AW13_AU_CL01/11_2013/,131104-053000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-054000.wav,/AW13_AU_CL01/11_2013/,131104-054000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-054000.wav,/AW13_AU_CL01/11_2013/,131104-054000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-054000.wav,/AW13_AU_CL01/11_2013/,131104-054000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-054000.wav,/AW13_AU_CL01/11_2013/,131104-054000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-054000.wav,/AW13_AU_CL01/11_2013/,131104-054000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-054000.wav,/AW13_AU_CL01/11_2013/,131104-054000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-054000.wav,/AW13_AU_CL01/11_2013/,131104-054000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-055000.wav,/AW13_AU_CL01/11_2013/,131104-055000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-055000.wav,/AW13_AU_CL01/11_2013/,131104-055000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-055000.wav,/AW13_AU_CL01/11_2013/,131104-055000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-055000.wav,/AW13_AU_CL01/11_2013/,131104-055000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-055000.wav,/AW13_AU_CL01/11_2013/,131104-055000,600,AW13_AU_CL01,360,90,CL1
