"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur"
"AM-XBBL01-160721-205610.wav","/XB15_AM_BL01/07_2016/","160721-205610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-211110.wav","/XB15_AM_BL01/07_2016/","160721-211110",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-212610.wav","/XB15_AM_BL01/07_2016/","160721-212610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-214110.wav","/XB15_AM_BL01/07_2016/","160721-214110",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-215610.wav","/XB15_AM_BL01/07_2016/","160721-215610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-221110.wav","/XB15_AM_BL01/07_2016/","160721-221110",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-222610.wav","/XB15_AM_BL01/07_2016/","160721-222610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-224110.wav","/XB15_AM_BL01/07_2016/","160721-224110",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-225610.wav","/XB15_AM_BL01/07_2016/","160721-225610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-231110.wav","/XB15_AM_BL01/07_2016/","160721-231110",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-232610.wav","/XB15_AM_BL01/07_2016/","160721-232610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-234110.wav","/XB15_AM_BL01/07_2016/","160721-234110",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160721-235610.wav","/XB15_AM_BL01/07_2016/","160721-235610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160722-001110.wav","/XB15_AM_BL01/07_2016/","160722-001110",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160722-002610.wav","/XB15_AM_BL01/07_2016/","160722-002610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160722-004110.wav","/XB15_AM_BL01/07_2016/","160722-004110",338.86,"XB15_AM_BL01",0,338.86
"AM-XBBL01-160722-005610.wav","/XB15_AM_BL01/07_2016/","160722-005610",338.86,"XB15_AM_BL01",0,338.86
"AM-XBDS01-190102-070011.wav","/XB18_AM_DS01/01_2019/","190102-070011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-071511.wav","/XB18_AM_DS01/01_2019/","190102-071511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-073011.wav","/XB18_AM_DS01/01_2019/","190102-073011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-074511.wav","/XB18_AM_DS01/01_2019/","190102-074511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-080011.wav","/XB18_AM_DS01/01_2019/","190102-080011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-081511.wav","/XB18_AM_DS01/01_2019/","190102-081511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-083011.wav","/XB18_AM_DS01/01_2019/","190102-083011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-084511.wav","/XB18_AM_DS01/01_2019/","190102-084511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-090011.wav","/XB18_AM_DS01/01_2019/","190102-090011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-091511.wav","/XB18_AM_DS01/01_2019/","190102-091511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-093011.wav","/XB18_AM_DS01/01_2019/","190102-093011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-094511.wav","/XB18_AM_DS01/01_2019/","190102-094511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-100011.wav","/XB18_AM_DS01/01_2019/","190102-100011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-101511.wav","/XB18_AM_DS01/01_2019/","190102-101511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-103011.wav","/XB18_AM_DS01/01_2019/","190102-103011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-104511.wav","/XB18_AM_DS01/01_2019/","190102-104511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-110011.wav","/XB18_AM_DS01/01_2019/","190102-110011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-111511.wav","/XB18_AM_DS01/01_2019/","190102-111511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-113011.wav","/XB18_AM_DS01/01_2019/","190102-113011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-114511.wav","/XB18_AM_DS01/01_2019/","190102-114511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-120011.wav","/XB18_AM_DS01/01_2019/","190102-120011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190102-121511.wav","/XB18_AM_DS01/01_2019/","190102-121511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-123011.wav","/XB18_AM_DS01/01_2019/","190102-123011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190102-124511.wav","/XB18_AM_DS01/01_2019/","190102-124511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBCS01-190811-043001.wav","/XB19_AM_CS01/08_2019/","190811-043001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-044501.wav","/XB19_AM_CS01/08_2019/","190811-044501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-050001.wav","/XB19_AM_CS01/08_2019/","190811-050001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-051501.wav","/XB19_AM_CS01/08_2019/","190811-051501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-053001.wav","/XB19_AM_CS01/08_2019/","190811-053001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-054501.wav","/XB19_AM_CS01/08_2019/","190811-054501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-060001.wav","/XB19_AM_CS01/08_2019/","190811-060001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-061501.wav","/XB19_AM_CS01/08_2019/","190811-061501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-063001.wav","/XB19_AM_CS01/08_2019/","190811-063001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-064501.wav","/XB19_AM_CS01/08_2019/","190811-064501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-070001.wav","/XB19_AM_CS01/08_2019/","190811-070001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-071501.wav","/XB19_AM_CS01/08_2019/","190811-071501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-073001.wav","/XB19_AM_CS01/08_2019/","190811-073001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-074501.wav","/XB19_AM_CS01/08_2019/","190811-074501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-080001.wav","/XB19_AM_CS01/08_2019/","190811-080001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-081501.wav","/XB19_AM_CS01/08_2019/","190811-081501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-083001.wav","/XB19_AM_CS01/08_2019/","190811-083001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-084501.wav","/XB19_AM_CS01/08_2019/","190811-084501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-090001.wav","/XB19_AM_CS01/08_2019/","190811-090001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-091501.wav","/XB19_AM_CS01/08_2019/","190811-091501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-093001.wav","/XB19_AM_CS01/08_2019/","190811-093001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-094501.wav","/XB19_AM_CS01/08_2019/","190811-094501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-100001.wav","/XB19_AM_CS01/08_2019/","190811-100001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-101501.wav","/XB19_AM_CS01/08_2019/","190811-101501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-151501.wav","/XB19_AM_CS01/08_2019/","190811-151501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-153001.wav","/XB19_AM_CS01/08_2019/","190811-153001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-154501.wav","/XB19_AM_CS01/08_2019/","190811-154501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-160001.wav","/XB19_AM_CS01/08_2019/","190811-160001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-161501.wav","/XB19_AM_CS01/08_2019/","190811-161501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-163001.wav","/XB19_AM_CS01/08_2019/","190811-163001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-164501.wav","/XB19_AM_CS01/08_2019/","190811-164501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-170001.wav","/XB19_AM_CS01/08_2019/","190811-170001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-171501.wav","/XB19_AM_CS01/08_2019/","190811-171501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-173001.wav","/XB19_AM_CS01/08_2019/","190811-173001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-174501.wav","/XB19_AM_CS01/08_2019/","190811-174501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-180001.wav","/XB19_AM_CS01/08_2019/","190811-180001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-181501.wav","/XB19_AM_CS01/08_2019/","190811-181501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-183001.wav","/XB19_AM_CS01/08_2019/","190811-183001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-184501.wav","/XB19_AM_CS01/08_2019/","190811-184501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-190001.wav","/XB19_AM_CS01/08_2019/","190811-190001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-191501.wav","/XB19_AM_CS01/08_2019/","190811-191501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-193001.wav","/XB19_AM_CS01/08_2019/","190811-193001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-194501.wav","/XB19_AM_CS01/08_2019/","190811-194501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-200001.wav","/XB19_AM_CS01/08_2019/","190811-200001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-201501.wav","/XB19_AM_CS01/08_2019/","190811-201501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-203001.wav","/XB19_AM_CS01/08_2019/","190811-203001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-204501.wav","/XB19_AM_CS01/08_2019/","190811-204501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190811-210001.wav","/XB19_AM_CS01/08_2019/","190811-210001",341,"XB19_AM_CS01",0,341
"AU-XBLI01-110421-000000.wav","/XB10_AU_LI01/04_2011/","110421-000000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-003000.wav","/XB10_AU_LI01/04_2011/","110421-003000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-010000.wav","/XB10_AU_LI01/04_2011/","110421-010000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-013000.wav","/XB10_AU_LI01/04_2011/","110421-013000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-020000.wav","/XB10_AU_LI01/04_2011/","110421-020000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-023000.wav","/XB10_AU_LI01/04_2011/","110421-023000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-030000.wav","/XB10_AU_LI01/04_2011/","110421-030000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-033000.wav","/XB10_AU_LI01/04_2011/","110421-033000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-040000.wav","/XB10_AU_LI01/04_2011/","110421-040000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-043000.wav","/XB10_AU_LI01/04_2011/","110421-043000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-050000.wav","/XB10_AU_LI01/04_2011/","110421-050000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-110421-053000.wav","/XB10_AU_LI01/04_2011/","110421-053000",600,"XB10_AU_LI01",0,600
"AU-XBLI01-130826-164500.wav","/XB13_AU_LI01/08_2013/","130826-164500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-170000.wav","/XB13_AU_LI01/08_2013/","130826-170000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-171500.wav","/XB13_AU_LI01/08_2013/","130826-171500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-173000.wav","/XB13_AU_LI01/08_2013/","130826-173000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-174500.wav","/XB13_AU_LI01/08_2013/","130826-174500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-180000.wav","/XB13_AU_LI01/08_2013/","130826-180000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-181500.wav","/XB13_AU_LI01/08_2013/","130826-181500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-183000.wav","/XB13_AU_LI01/08_2013/","130826-183000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-184500.wav","/XB13_AU_LI01/08_2013/","130826-184500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-190000.wav","/XB13_AU_LI01/08_2013/","130826-190000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-191500.wav","/XB13_AU_LI01/08_2013/","130826-191500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-193000.wav","/XB13_AU_LI01/08_2013/","130826-193000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-194500.wav","/XB13_AU_LI01/08_2013/","130826-194500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-200000.wav","/XB13_AU_LI01/08_2013/","130826-200000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-201500.wav","/XB13_AU_LI01/08_2013/","130826-201500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-203000.wav","/XB13_AU_LI01/08_2013/","130826-203000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-204500.wav","/XB13_AU_LI01/08_2013/","130826-204500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-210000.wav","/XB13_AU_LI01/08_2013/","130826-210000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-211500.wav","/XB13_AU_LI01/08_2013/","130826-211500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-213000.wav","/XB13_AU_LI01/08_2013/","130826-213000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-214500.wav","/XB13_AU_LI01/08_2013/","130826-214500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-220000.wav","/XB13_AU_LI01/08_2013/","130826-220000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-221500.wav","/XB13_AU_LI01/08_2013/","130826-221500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130826-223000.wav","/XB13_AU_LI01/08_2013/","130826-223000",270,"XB13_AU_LI01",0,270
"AM-XBCS01-191018-124501.wav","/XB19_AM_CS01/10_2019/","191018-124501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-130001.wav","/XB19_AM_CS01/10_2019/","191018-130001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-131501.wav","/XB19_AM_CS01/10_2019/","191018-131501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-133001.wav","/XB19_AM_CS01/10_2019/","191018-133001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-134501.wav","/XB19_AM_CS01/10_2019/","191018-134501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-140001.wav","/XB19_AM_CS01/10_2019/","191018-140001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-141501.wav","/XB19_AM_CS01/10_2019/","191018-141501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-143001.wav","/XB19_AM_CS01/10_2019/","191018-143001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-144501.wav","/XB19_AM_CS01/10_2019/","191018-144501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-150001.wav","/XB19_AM_CS01/10_2019/","191018-150001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-151501.wav","/XB19_AM_CS01/10_2019/","191018-151501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-153001.wav","/XB19_AM_CS01/10_2019/","191018-153001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-154501.wav","/XB19_AM_CS01/10_2019/","191018-154501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-160001.wav","/XB19_AM_CS01/10_2019/","191018-160001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-161501.wav","/XB19_AM_CS01/10_2019/","191018-161501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-163001.wav","/XB19_AM_CS01/10_2019/","191018-163001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-164501.wav","/XB19_AM_CS01/10_2019/","191018-164501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-170001.wav","/XB19_AM_CS01/10_2019/","191018-170001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-171501.wav","/XB19_AM_CS01/10_2019/","191018-171501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-173001.wav","/XB19_AM_CS01/10_2019/","191018-173001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-174501.wav","/XB19_AM_CS01/10_2019/","191018-174501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-180001.wav","/XB19_AM_CS01/10_2019/","191018-180001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-181501.wav","/XB19_AM_CS01/10_2019/","191018-181501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-191018-183001.wav","/XB19_AM_CS01/10_2019/","191018-183001",341,"XB19_AM_CS01",0,341
"AM-XBDS01-190112-190011.wav","/XB18_AM_DS01/01_2019/","190112-190011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-191511.wav","/XB18_AM_DS01/01_2019/","190112-191511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-193011.wav","/XB18_AM_DS01/01_2019/","190112-193011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-194511.wav","/XB18_AM_DS01/01_2019/","190112-194511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-200011.wav","/XB18_AM_DS01/01_2019/","190112-200011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-201511.wav","/XB18_AM_DS01/01_2019/","190112-201511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-203011.wav","/XB18_AM_DS01/01_2019/","190112-203011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-204511.wav","/XB18_AM_DS01/01_2019/","190112-204511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-210011.wav","/XB18_AM_DS01/01_2019/","190112-210011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-211511.wav","/XB18_AM_DS01/01_2019/","190112-211511",335,"XB18_AM_DS01",0,335
"AM-XBDS01-190112-213011.wav","/XB18_AM_DS01/01_2019/","190112-213011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-214511.wav","/XB18_AM_DS01/01_2019/","190112-214511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-220011.wav","/XB18_AM_DS01/01_2019/","190112-220011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-221511.wav","/XB18_AM_DS01/01_2019/","190112-221511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-223011.wav","/XB18_AM_DS01/01_2019/","190112-223011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-224511.wav","/XB18_AM_DS01/01_2019/","190112-224511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-230011.wav","/XB18_AM_DS01/01_2019/","190112-230011",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-231511.wav","/XB18_AM_DS01/01_2019/","190112-231511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190112-233011.wav","/XB18_AM_DS01/01_2019/","190112-233011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190112-234511.wav","/XB18_AM_DS01/01_2019/","190112-234511",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190113-000011.wav","/XB18_AM_DS01/01_2019/","190113-000011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190113-001511.wav","/XB18_AM_DS01/01_2019/","190113-001511",335.99,"XB18_AM_DS01",0,335.99
"AM-XBDS01-190113-003011.wav","/XB18_AM_DS01/01_2019/","190113-003011",336,"XB18_AM_DS01",0,336
"AM-XBDS01-190113-004511.wav","/XB18_AM_DS01/01_2019/","190113-004511",335.99,"XB18_AM_DS01",0,335.99
"AU-XBLI01-130727-130000.wav","/XB13_AU_LI01/07_2013/","130727-130000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-131500.wav","/XB13_AU_LI01/07_2013/","130727-131500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-133000.wav","/XB13_AU_LI01/07_2013/","130727-133000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-134500.wav","/XB13_AU_LI01/07_2013/","130727-134500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-140000.wav","/XB13_AU_LI01/07_2013/","130727-140000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-141500.wav","/XB13_AU_LI01/07_2013/","130727-141500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-143000.wav","/XB13_AU_LI01/07_2013/","130727-143000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-144500.wav","/XB13_AU_LI01/07_2013/","130727-144500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-150000.wav","/XB13_AU_LI01/07_2013/","130727-150000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-151500.wav","/XB13_AU_LI01/07_2013/","130727-151500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-153000.wav","/XB13_AU_LI01/07_2013/","130727-153000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-154500.wav","/XB13_AU_LI01/07_2013/","130727-154500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-160000.wav","/XB13_AU_LI01/07_2013/","130727-160000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-161500.wav","/XB13_AU_LI01/07_2013/","130727-161500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-163000.wav","/XB13_AU_LI01/07_2013/","130727-163000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-164500.wav","/XB13_AU_LI01/07_2013/","130727-164500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-170000.wav","/XB13_AU_LI01/07_2013/","130727-170000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-171500.wav","/XB13_AU_LI01/07_2013/","130727-171500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-173000.wav","/XB13_AU_LI01/07_2013/","130727-173000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-174500.wav","/XB13_AU_LI01/07_2013/","130727-174500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-180000.wav","/XB13_AU_LI01/07_2013/","130727-180000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-181500.wav","/XB13_AU_LI01/07_2013/","130727-181500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-183000.wav","/XB13_AU_LI01/07_2013/","130727-183000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130727-184500.wav","/XB13_AU_LI01/07_2013/","130727-184500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-171500.wav","/XB13_AU_LI01/07_2013/","130720-171500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-173000.wav","/XB13_AU_LI01/07_2013/","130720-173000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-174500.wav","/XB13_AU_LI01/07_2013/","130720-174500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-180000.wav","/XB13_AU_LI01/07_2013/","130720-180000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-181500.wav","/XB13_AU_LI01/07_2013/","130720-181500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-183000.wav","/XB13_AU_LI01/07_2013/","130720-183000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-184500.wav","/XB13_AU_LI01/07_2013/","130720-184500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-190000.wav","/XB13_AU_LI01/07_2013/","130720-190000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-191500.wav","/XB13_AU_LI01/07_2013/","130720-191500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-193000.wav","/XB13_AU_LI01/07_2013/","130720-193000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-194500.wav","/XB13_AU_LI01/07_2013/","130720-194500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-200000.wav","/XB13_AU_LI01/07_2013/","130720-200000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-201500.wav","/XB13_AU_LI01/07_2013/","130720-201500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-203000.wav","/XB13_AU_LI01/07_2013/","130720-203000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-204500.wav","/XB13_AU_LI01/07_2013/","130720-204500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-210000.wav","/XB13_AU_LI01/07_2013/","130720-210000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-211500.wav","/XB13_AU_LI01/07_2013/","130720-211500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-213000.wav","/XB13_AU_LI01/07_2013/","130720-213000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-214500.wav","/XB13_AU_LI01/07_2013/","130720-214500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-220000.wav","/XB13_AU_LI01/07_2013/","130720-220000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-221500.wav","/XB13_AU_LI01/07_2013/","130720-221500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-223000.wav","/XB13_AU_LI01/07_2013/","130720-223000",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-224500.wav","/XB13_AU_LI01/07_2013/","130720-224500",270,"XB13_AU_LI01",0,270
"AU-XBLI01-130720-230000.wav","/XB13_AU_LI01/07_2013/","130720-230000",270,"XB13_AU_LI01",0,270
"AM-XBCS01-190709-171501.wav","/XB19_AM_CS01/07_2019/","190709-171501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190709-173001.wav","/XB19_AM_CS01/07_2019/","190709-173001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190709-174501.wav","/XB19_AM_CS01/07_2019/","190709-174501",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190709-180001.wav","/XB19_AM_CS01/07_2019/","190709-180001",341,"XB19_AM_CS01",0,341
"AM-XBCS01-190709-181501.wav","/XB19_AM_CS01/07_2019/","190709-181501",341,"XB19_AM_CS01",0,341
